name_hotel,url
An Tam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13350098-Reviews-An_Tam_Hotel-Cat_Ba.html
Victor Charlie Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13009973-Reviews-Victor_Charlie_Hostel-Cat_Ba.html
Hoang Gia Minh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d4003859-Reviews-Hoang_Gia_Minh_Hotel-Cat_Ba.html
Cat Ba Family Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12458622-Reviews-Cat_Ba_Family_Hostel-Cat_Ba.html
Thanh Cong 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d9713561-Reviews-Thanh_Cong_2_Hotel-Cat_Ba.html
Tien Luat,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d14048600-Reviews-Tien_Luat-Cat_Ba.html
Thu Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d3478183-Reviews-Thu_Ha_Hotel-Cat_Ba.html
Khách sạn Hoàng Phúc,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d14929266-Reviews-Hoang_Phuc_Hotel-Cat_Ba.html
Ngoc Hoa,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d2279771-Reviews-Ngoc_Hoa-Cat_Ba.html
Bay View Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d9776493-Reviews-Bay_View_Hotel-Cat_Ba.html
Ngoc Han Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15362852-Reviews-Ngoc_Han_Hotel-Cat_Ba.html
Nhà nghỉ Green Cát Bà,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d5508391-Reviews-Green_Cat_Ba_Hostel-Cat_Ba.html
Manh Vuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6534724-Reviews-Manh_Vuong_Hotel-Cat_Ba.html
Chu Long Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d8352802-Reviews-Chu_Long_Hotel-Cat_Ba.html
Smile Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13351547-Reviews-Smile_Hotel-Cat_Ba.html
Vien Dong,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d2299863-Reviews-Vien_Dong-Cat_Ba.html
Van Phuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13991414-Reviews-Van_Phuong_Hotel-Cat_Ba.html
Khách Sạn Ngọc Linh,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13340268-Reviews-Ngoc_Linh_Hotel-Cat_Ba.html
High Mountain Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13072478-Reviews-High_Mountain_Hostel-Cat_Ba.html
Huong Quynh Family Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d9737204-Reviews-Huong_Quynh_Family_Hotel-Cat_Ba.html
Khách Sạn Thanh Sơn,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d3314167-Reviews-Thanh_Son_Hotel-Cat_Ba.html
Hoa Phuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6771556-Reviews-Hoa_Phuong_Hotel-Cat_Ba.html
Truc Lam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6589381-Reviews-Truc_Lam_Hotel-Cat_Ba.html
Downtown Catba Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d7279264-Reviews-Downtown_Catba_Hostel-Cat_Ba.html
Wind Sea,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13367772-Reviews-Wind_Sea-Cat_Ba.html
Quynh Luong Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12658144-Reviews-Quynh_Luong_Guesthouse-Cat_Ba.html
Cat Ba Relax House,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13503662-Reviews-Cat_Ba_Relax_House-Cat_Ba.html
Khách sạn Sea Pearl,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d2312266-Reviews-Sea_Pearl_Hotel-Cat_Ba.html
Manh Nu Floating Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13519357-Reviews-Manh_Nu_Floating_Homestay-Cat_Ba.html
Trung Hoa Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6206612-Reviews-Trung_Hoa_Hotel-Cat_Ba.html
Dolphin Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12969232-Reviews-Dolphin_Hotel-Cat_Ba.html
Nhà Nghỉ Bảo Long - Cát Bà,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d10810590-Reviews-Bao_Long_Hotel_Cat_Ba-Cat_Ba.html
Thanh Cong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15125409-Reviews-Thanh_Cong_Hotel-Cat_Ba.html
Enjoy Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12927932-Reviews-Enjoy_Hostel-Cat_Ba.html
Thanh Cong 1 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d8761856-Reviews-Thanh_Cong_1_Hotel-Cat_Ba.html
Anh Thuan Hotel 1,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13111040-Reviews-Anh_Thuan_Hotel_1-Cat_Ba.html
Huong Cang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6206515-Reviews-Huong_Cang_Hotel-Cat_Ba.html
Thành Luân Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15816522-Reviews-Thanh_Luan_Hotel-Cat_Ba.html
Tung Thu Beach Bungalow,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15050257-Reviews-Tung_Thu_Beach_Bungalow-Cat_Ba.html
CatBa Balo Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d10036985-Reviews-CatBa_Balo_Hostel-Cat_Ba.html
Queen Hotel Cat Ba,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6612300-Reviews-Queen_Hotel_Cat_Ba-Cat_Ba.html
Ngoc Khanh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6207930-Reviews-Ngoc_Khanh_Hotel-Cat_Ba.html
Phu Thanh Sea View Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d11704039-Reviews-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Authentic Cat Ba Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12909784-Reviews-Authentic_Cat_Ba_Hotel_2-Cat_Ba.html
Khách Sạn Sao Mai,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15530548-Reviews-Sao_Mai_Hotel-Cat_Ba.html
Tra My Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d3198935-Reviews-Tra_My_Hotel-Cat_Ba.html
Viet Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d6929637-Reviews-Viet_Anh_Hotel-Cat_Ba.html
Phong Lan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d1832901-Reviews-Phong_Lan_Hotel-Cat_Ba.html
Cat Ba Climbing Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d9786930-Reviews-Cat_Ba_Climbing_Hotel-Cat_Ba.html
Catba Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d3236200-Reviews-Catba_Hotel-Cat_Ba.html
Hung Manh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d9736995-Reviews-Hung_Manh_Hotel-Cat_Ba.html
Trung trang hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12612812-Reviews-24rest_Ecologic-Cat_Ba.html
Catba Plaza Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d1840470-Reviews-Catba_Plaza_Hotel-Cat_Ba.html
Tien Thang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d1763715-Reviews-Tien_Thang_Hotel-Cat_Ba.html
Sunflower Two Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d1758326-Reviews-Sunflower_Two_Hotel-Cat_Ba.html
Authentic Cat Ba Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12905060-Reviews-Authentic_Cat_Ba_Hotel-Cat_Ba.html
Bao Ngoc Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12903547-Reviews-Bao_Ngoc_Hotel-Cat_Ba.html
Dorm Cat Co Beach,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12009540-Reviews-Dorm_Cat_Co_Beach-Cat_Ba.html
Hoang Van Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d14029719-Reviews-Hoang_Van_Hostel-Cat_Ba.html
Khách Sạn Phương Thảo,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d14929126-Reviews-Phuong_Thao_Hotel-Cat_Ba.html
Khanh Nhung Family Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12842174-Reviews-Khanh_Nhung_Family_Hotel-Cat_Ba.html
Minh Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d15195787-Reviews-Minh_Anh_Hotel-Cat_Ba.html
Motel Hanh Hoa,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12592176-Reviews-Motel_Hanh_Hoa-Cat_Ba.html
Pineapple Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12501146-Reviews-Pineapple_Hotel-Cat_Ba.html
Relax Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13835193-Reviews-Relax_Hotel-Cat_Ba.html
Sao Khue Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d7623988-Reviews-Sao_Khue_Hotel-Cat_Ba.html
Sun And Sea Catba,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d5858127-Reviews-Sun_And_Sea_Catba-Cat_Ba.html
Thu Thao Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d13389470-Reviews-Thu_Thao_Hotel-Cat_Ba.html
Truong Thanh Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12820356-Reviews-Truong_Thanh_Guesthouse-Cat_Ba.html
Tuong Vy Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12513859-Reviews-Tuong_Vy_Hotel-Cat_Ba.html
Xuan Hong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12729983-Reviews-Xuan_Hong_Hotel-Cat_Ba.html
Yen Thang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g737051-d12461796-Reviews-Yen_Thang_Hotel-Cat_Ba.html
